date,GLD,QQQ,SPY
2015-07-15,-0.005251202603279381,0.00108785057155103,-4.270456417776458e-4
2015-07-16,-0.0036377085320706826,0.014033964718729308,0.007755962667948424
2015-07-17,-0.010164457088979617,0.014632367524378687,9.416631243226448e-4
2015-07-20,-0.027526860616191584,0.0034276349230459857,7.056836237158137e-4
2015-07-21,-0.003126870411440663,-6.143396691706826e-4,-0.004052878197941645
2015-07-22,-0.005424193569641744,-0.011389232581134223,-0.0022220361356835028
2015-07-23,-0.004494828863076172,-0.0037365424326942787,-0.005457750950797369
2015-07-24,0.009729149616040544,-0.009852072076399487,-0.01052427071121187
2015-07-27,-0.004661984584948264,-0.008315274974731501,-0.005787622901118006
2015-07-28,0.001524642962813516,0.008585151833428561,0.012354393845261491
2015-07-29,0.0014272898713816318,0.003772088643284377,0.006951191090616149
2015-07-30,-0.00859440948506407,0.004740059281746589,2.373101997026339e-4
2015-07-31,0.0063098011397766385,-0.0011605546710180548,-0.001756750438591581
2015-08-03,-0.007941504761192597,-0.003131279292439615,-0.0034270511481242494
2015-08-04,0.002015259105635714,-0.001883462432767935,-0.0019570894765932323
2015-08-05,-0.0036496199139319785,0.007690899027845255,0.0037197115199809616
2015-08-06,0.004416280240414849,-0.016165493272206177,-0.008364343684502451
2015-08-07,0.0024875921625868713,-0.001268372147876562,-0.0020659198638659504
2015-08-10,0.010172631191704085,0.011357549330322847,0.012949797436881738
2015-08-11,0.005094840649518595,-0.01289975172229152,-0.009397207874845215
2015-08-12,0.013924789139302618,0.0034441531462459096,0.0012452061036922757
2015-08-13,-0.008294153096193746,-0.0016300756078013734,-0.0010533232626599442
2015-08-14,-9.361284033637673e-5,0.0015395594734597395,0.0031575170972155675
2015-08-17,0.0026170592237786394,0.008290557468070503,0.005715241751015121
2015-08-18,-1.866691583716218e-4,-0.0051283673498332405,-0.0029963685539069473
2015-08-19,0.013354570848600034,-0.006606730861379084,-0.00789091616617199
2015-08-20,0.017261481209999374,-0.028085352503591565,-0.02071432528583106
2015-08-21,0.006228255030809926,-0.04468927730466543,-0.031772463678255924
2015-08-24,-0.0054136919265967975,-0.03923644762924727,-0.04174360067003402
2015-08-25,-0.012472235791951114,-0.0037650134700628612,-0.01231504587373422
2015-08-26,-0.013743757231246434,0.04913469499588974,0.03901912232890581
2015-08-27,5.571495011480465e-4,0.025016969087162444,0.02275149826232692
2015-08-28,0.008963641774769826,-1.8917865106882203e-4,4.015369018111059e-4
2015-08-31,0.0011033745295119246,-0.012480695286225973,-0.008569012038407209
2015-09-01,0.003485894780497212,-0.031751684504554234,-0.029644362567991855
2015-09-02,-0.005325455612354979,0.027813535999074546,0.0188032542730614
2015-09-03,-0.007206970153913694,-0.004920810639637452,0.0012273860909832734
2015-09-04,-0.0032508086934175395,-0.011967855365321078,-0.015763786527490886
2015-09-08,2.790474944633914e-4,0.0278009661958043,0.024972515571030307
2015-09-09,-0.01301211936654223,-0.011297500399660265,-0.01376808313989386
2015-09-10,0.002352831606870609,0.01082136458567895,0.005581051074305066
2015-09-11,-0.00207013341045581,0.0055090017850485395,0.0045341240677645445
2015-09-14,5.649967057497207e-4,-0.0030356561201347887,-0.0038706026376083003
2015-09-15,-0.0030171529155742505,0.011712694835701143,0.012524607637419471
2015-09-16,0.013226551808342535,0.005618307318404625,0.00847993233882427
2015-09-17,0.010198549268721102,3.7350676176206576e-4,-0.002200988189779096
2015-09-18,0.007352252482800914,-0.01432493910841437,-0.016783805289882103
2015-09-21,-0.006246001809084412,0.0031274746805634024,0.005513091538251302
2015-09-22,-0.006841724173046515,-0.015063648181888212,-0.013014333254455224
2015-09-23,0.003981302384190144,7.681212042784935e-4,-0.0015485451105590187
2015-09-24,0.020758799568872277,-0.0036540660950992176,-0.0034668199281515655
2015-09-25,-0.006173419627553578,-0.008514076564007489,-3.109892315986684e-4
2015-09-28,-0.012739026010932797,-0.02888198500519401,-0.026053156219870033
2015-09-29,-0.004066502812348105,-0.005213816085491096,9.042266957948186e-4
2015-09-30,-0.010426476685399422,0.02276094631142289,0.01849018617133602
2015-10-01,-0.0012172668534802256,0.0045101198681649635,0.0028147581714978998
2015-10-02,0.020953807516729483,0.017359727777228606,0.014827272086403553
2015-10-05,-0.00202058302628938,0.014223985227570957,0.017638154614219914
2015-10-06,0.009971303492344319,-0.004750592630973216,-0.0034320562424818846
2015-10-07,-0.0014574970830949496,0.005982124126282962,0.00815732119472834
2015-10-08,-0.005117887338331073,0.0039683230455347385,0.0089862387343711
2015-10-09,0.01572691824743533,0.004515812067706015,5.960276192853442e-4
2015-10-12,0.003960712694319746,0.0024377870753298225,9.435147116967357e-4
2015-10-13,0.004929014795891362,-0.006482536731668098,-0.0063222606811317306
2015-10-14,0.017282275387461965,-0.0016033578330381104,-0.004805622020700895
2015-10-15,-0.004579462008348578,0.016292457558998663,0.015237921376277441
2015-10-16,-0.007086600686925237,0.004170650929305353,0.0045363578971935326
2015-10-19,-0.004186911024622653,0.005718091343793752,4.91780172525047e-4
2015-10-20,0.006318205667945165,-0.005163136150822645,-0.0012793524820757796
2015-10-21,-0.008910332259009834,-0.006119626958883906,-0.006222929260542465
2015-10-22,-3.580789502484194e-4,0.020163530230839832,0.016509005869941085
2015-10-23,-0.0017026035592673239,0.02759861260807206,0.01119399234300289
2015-10-26,-6.279998412104248e-4,6.205269505050737e-4,-0.002557210587768921
2015-10-27,0.0022410479550991624,0.002035795122652395,-0.0020311164137876148
2015-10-28,-0.008362230088817313,0.00827844084351792,0.011407702840651623
2015-10-29,-0.009343733741733473,-0.0015799758864680769,-2.3930486144951857e-4
2015-10-30,-0.003835252553626489,-0.004489907552660988,-0.004606235948239501
2015-11-02,-0.0065171372368810765,0.011231082955811544,0.011761423077652822
2015-11-03,-0.014937356247274991,0.0034840204138912867,0.0028949879742494744
2015-11-04,-0.009485884522351107,8.690741975314609e-5,-0.002942579760929931
2015-11-05,-0.003118966660557554,-0.002698937332978879,-0.0010939153464359919
2015-11-06,-0.014685121554193437,6.972345118283485e-4,-5.234208998148304e-4
2015-11-09,0.0028777381969993243,-0.010684981899752088,-0.009375439667778096
2015-11-10,-0.002109522288580301,-0.0025566036902606726,0.002304071517867712
2015-11-11,-0.0033652067394278617,-0.0012365960113722707,-0.003939222069323733
2015-11-12,1.9256548595691925e-4,-0.009770130178337055,-0.01405831114244016
2015-11-13,-0.0027963954927141543,-0.019831178002787553,-0.011291607077957622
2015-11-16,0.0014473973885102964,0.014282048496181865,0.015092296326333354
2015-11-17,-0.013297968667827398,6.280246213759e-4,-7.297633365261902e-4
2015-11-18,8.790741568995841e-4,0.019012765782393082,0.015741495126491145
2015-11-19,0.010971497122417517,7.037225055377405e-4,-8.625836279261279e-4
2015-11-20,-0.0045487812636153535,0.006748783582811946,0.003637385795235204
2015-11-23,-0.008083745097402506,-0.002886647971495293,-0.00114708773222727
2015-11-24,0.0066277044435594235,-8.764784915769042e-4,0.0013383221098939302
2015-11-25,-0.004673844902252533,8.764784915769042e-4,-1.434812571208255e-4
2015-11-27,-0.011879762764500867,0.0014004096451118997,0.0011459540879030783
2015-11-30,0.006595466213970447,-0.002540041408583882,-0.004160234796817264
2015-12-01,0.0035259684452837448,0.009948586544552995,0.009490509781104883
2015-12-02,-0.01566763085543421,-0.00618439925785097,-0.01025746564037
2015-12-03,0.010570609455431423,-0.01709587638704413,-0.014101662933502013
2015-12-04,0.021966040258417863,0.02310660172700363,0.019315154941064172
2015-12-07,-0.013063217673331629,-0.00452657455691341,-0.006076903332048467
2015-12-08,0.0016544016713302412,8.7266265225594e-5,-0.006742304992019221
2015-12-09,-0.0019466329377264557,-0.01529554927377319,-0.007810028789154266
2015-12-10,-8.771967921790136e-4,0.004507441149907976,0.0025777325372047244
2015-12-11,0.005445875455821536,-0.023284964794399343,-0.01957128367353711
2015-12-14,-0.012884511939836862,0.007553427047078287,0.005039576240505106
2015-12-15,-0.0026560834330915384,0.006072976111144435,0.010443094475562908
2015-12-16,0.0120430595210399,0.014760222715765714,0.014525976128111573
2015-12-17,-0.022141125877213952,-0.014670949897952035,-0.015355423919961808
2015-12-18,0.01520717557455864,-0.01936890668976421,-0.01797769587856557
2015-12-21,0.010819355832810906,0.011046807126358082,0.00821519786257241
2015-12-22,-0.00524885528674357,0.006552022299878502,0.009033304891475247
2015-12-23,-0.0029280032773391085,0.007398205562184401,0.012307358413079506
2015-12-24,0.007206936106132211,-1.7789933668943547e-4,-0.0016519414600280058
2015-12-28,-0.007597990964743673,-5.329077865745546e-4,-0.0022877454349421456
2015-12-29,-6.846970684097897e-4,0.015606675993580232,0.010615791818386455
2015-12-30,-0.0076613577684989664,-0.009052367265703687,-0.0071131978042648925
2015-12-31,3.9433163554569717e-4,-0.012526196878234863,-0.010053778338560804
2016-01-04,0.013995824386158873,-0.02132334309618855,-0.014077925182825801
2016-01-05,0.0028145891479027796,-0.0017367043033917895,0.0016898753737519812
2016-01-06,0.014337488942616439,-0.009652364256984569,-0.012694580917472997
2016-01-07,0.014040682231406088,-0.03181397208343917,-0.02428405885086171
2016-01-08,-0.004437546776457246,-0.008234622210717468,-0.011037303558805611
2016-01-11,-0.008934590457629454,0.003071997045874575,9.89738943128593e-4
2016-01-12,-0.005072985348112624,0.011531082077261168,0.008035700487369901
2016-01-13,0.004882046742591406,-0.035098221884992675,-0.025256804602695304
2016-01-14,-0.01636701613403968,0.021071928994859768,0.016283559158702943
2016-01-15,0.010236738403357926,-0.031528734991974616,-0.021699927992047563
2016-01-19,-9.612516129653415e-4,0.0021793870956887673,0.0013302729790503065
2016-01-20,0.013279392275265423,-0.003072251388408276,-0.012897907819785281
2016-01-21,0.0011381486520365414,9.920699448144887e-4,0.0055861874833480485
2016-01-22,-0.0046557925770507325,0.028542672876882058,0.020307824845346545
2016-01-25,0.01023319513372467,-0.014951708140300113,-0.015232005427727735
2016-01-26,0.011341912677940158,0.008958943645179573,0.013550893633773597
2016-01-27,0.003721289943428019,-0.025230558388622093,-0.010942954639688196
2016-01-28,-0.010736237037616725,0.01401911966841407,0.005195911632387862
2016-01-29,0.003840896602923749,0.02066742432399149,0.024084853766478176
2016-02-01,0.010232703239895002,0.002685350918645746,-3.614656268853267e-4
2016-02-02,3.70065704094813e-4,-0.021883146714054114,-0.018186448262397903
2016-02-03,0.010674657553786382,-0.004808387257140723,0.005976934018889324
2016-02-04,0.012009970578611195,-9.840502139635277e-5,0.0015670548177562083
2016-02-05,0.015703135723190265,-0.03534433621208066,-0.01923422935133612
2016-02-08,0.013354184629685406,-0.015405527684280607,-0.013552318797183105
2016-02-09,-0.0021986728491656393,-0.0031097014021250757,5.402937547405173e-5
2016-02-10,0.007717956186259478,0.003833893075731787,-8.632730495792273e-4
2016-02-11,0.03940214268271092,-0.0014489829188200076,-0.013093247779718098
2016-02-12,-0.00589671494618127,0.015110632486774911,0.020407214530585804
2016-02-16,-0.030800736427467612,0.022296046121834223,0.01673747560068417
2016-02-17,0.006167281219916276,0.0223950768200476,0.016202625359347245
2016-02-18,0.024041864238187216,-0.011480055588019233,-0.004104252755682047
2016-02-19,-0.00602027502764102,0.0029561060595728605,-4.685421945875845e-4
2016-02-22,-0.017935041174324873,0.016105072696363187,0.01437516023564367
2016-02-23,0.014868590769770762,-0.016597218247900614,-0.012709795989473527
2016-02-24,0.003321554786372971,0.009503814368581942,0.0045651977441885094
2016-02-25,0.0026323371147523034,0.009800745837718061,0.012038766955831726
2016-02-26,-0.0068927388873492035,-0.0012561434657891724,-0.002303817564642152
2016-02-29,0.012980016807789596,-0.009032321660527032,-0.007873382316383903
2016-03-01,-0.007360145020739672,0.03159328315190191,0.02323490375485804
2016-03-02,0.007697251042545261,3.781827106346114e-4,0.004482415106757287
2016-03-03,0.017125876770510473,-0.0018916915423465852,0.003911959296105216
2016-03-04,-0.0015750158422322968,3.785310450279411e-4,0.0032482969648981452
2016-03-07,0.004965236946989471,-0.006170281942127431,7.977641765819499e-4
2016-03-08,-0.004633443650130964,-0.008318629753006235,-0.01097777715315651
2016-03-09,-0.008327829469795489,0.006412412285921931,0.004927445566471178
2016-03-10,0.015928642602640153,-0.001527446799696186,8.019638267233731e-4
2016-03-11,-0.017351279737278347,0.017334111585663337,0.016008367133091284
2016-03-14,-0.012980635353077474,0.0016887248572485802,-0.0012829207763305206
2016-03-15,7.632277793785391e-4,-3.7505911573898487e-4,-0.0016311253760017408
2016-03-16,0.02205075347562868,0.00887000254301018,0.005770519806282515
2016-03-17,-0.0038218641849168122,-5.578759529205612e-4,0.006324170339246926
2016-03-18,-0.0027507540372528894,0.001565871524201512,0.003920035238961894
2016-03-21,-0.0070364169773720064,0.00390406127338494,0.0014178196424836642
2016-03-22,0.002937837378942376,0.0030567750384058456,-5.375263052753709e-4
2016-03-23,-0.022890089016819992,-0.008265606839858997,-0.0066213648484954035
2016-03-24,-0.002404045086690232,2.7959398619792353e-4,-4.4301561104198584e-4
2016-03-28,0.002318259742588147,-0.0013992992727747122,5.906960489898694e-4
2016-03-29,0.018355409972513392,0.015930693894497416,0.009207421591232112
2016-03-30,-0.01407641321199371,0.004858149120229527,0.00437823607614618
2016-03-31,0.004600851661031413,-0.0014640329183945866,-0.002429905055721271
2016-04-01,-0.006053640033056418,0.010566474632905276,0.006788825117398645
2016-04-04,-0.006692988716696213,-0.0038128323912607343,-0.0032430519620225695
2016-04-05,0.01291666699703864,-0.009688380542292485,-0.010038326418583488
2016-04-06,-0.00613814358225806,0.01630638561054809,0.01086204969415494
2016-04-07,0.014179808621864964,-0.014471282900887061,-0.012038128652791968
2016-04-08,-0.001518739738773256,-7.33740744119693e-4,0.002693243198108597
2016-04-11,0.01341963447259964,-0.003676498294036712,-0.00235004846568021
2016-04-12,1.6664445084657586e-4,0.008344662264845759,0.009269737884704199
2016-04-13,-0.010719523129605335,0.012703164284336488,0.01005040840550997
2016-04-14,-0.014075151934218155,9.013583398420622e-5,4.7988524848996406e-5
2016-04-15,0.0068927388873492035,-0.002527566914680257,-0.0011064215957938828
2016-04-18,-0.0015276248668412151,0.005318393225474338,0.007002143897633317
2016-04-19,0.01550683356442839,-0.006132288351002657,0.0031493764838739224
2016-04-20,-0.005114251284047633,8.138951255283189e-4,9.524148993174109e-4
2016-04-21,0.0037753054773181915,9.043010192844037e-5,-0.005392846163794651
2016-04-22,-0.012894696549681228,-0.015207650919250248,0
2016-04-25,0.0028799274277400144,0,-0.0017243167459790598
2016-04-26,0.003967371092530314,-0.004875196201513887,0.0014848953663246789
2016-04-27,0.002860303143497056,-0.008054464039605413,0.002056215989803434
2016-04-28,0.018724801080172604,-0.01215773423887434,-0.009117243265540864
2016-04-29,0.019270629576619847,-0.00528296565244446,-0.005413385337318388
2016-05-02,-0.0033213526421418393,0.009414440607746322,0.00791679577737181
2016-05-03,-0.0022745664023560153,-0.009319724500250537,-0.00874119212882185
2016-05-04,-0.00611822283034158,-0.006452159145553971,-0.0055937347057906095
2016-05-05,-0.0011462175855641021,-2.8593668130394434e-4,-1.9518599299495065e-4
2016-05-06,0.00905204957718908,0.005318231791272332,0.003652488821583866
2016-05-09,-0.020752891610981372,0.002837491649310131,8.258394767954869e-4
2016-05-10,0.0027314588283386954,0.01360176968467286,0.012357173450983083
2016-05-11,0.009378924956422452,-0.009078635644700128,-0.00939878576996378
2016-05-12,-0.007892173259445023,-0.004428784305744671,2.9048038986267954e-4
2016-05-13,0.004529138496981666,-0.0036898370577160833,-0.008752290715603017
2016-05-16,7.392222361239931e-4,0.012434127565063235,0.009816659024638241
2016-05-17,0.0034423277423982768,-0.01262367975212264,-0.009377113247163393
2016-05-18,-0.017497995215587814,0.0035960900240334936,2.9281455554119873e-4
2016-05-19,-0.0019168651870273834,-0.005209101932068805,-0.003471066042002313
2016-05-20,-0.0013357043363635412,0.010954723314471337,0.006297544264113775
2016-05-23,-0.002844204670868322,-0.0013157299952801793,-0.0013636746696921165
2016-05-24,-0.01749315700401155,0.019834058625971984,0.012879074458290063
2016-05-25,-0.0027317755745883687,0.007165873336721695,0.006760265019084777
2016-05-26,-0.003425255887284706,0.0029249310383310245,2.8669827139626847e-4
2016-05-27,-0.00826877217160682,0.005189270307282001,0.00429001430837328
2016-05-31,0.0037983039285984788,0.0019048372836234506,-0.0019043159229363837
2016-06-01,-0.0010344483681077321,9.089019368957452e-5,0.002047134223982283
2016-06-02,-0.002331541145146332,0.0020820260352412134,0.003039010519898966
2016-06-03,0.027373263717175078,-0.004713721226778489,-0.002991535012354163
2016-06-06,3.3642557795054984e-4,0.003627890526740174,0.005075449097070361
2016-06-07,-8.412383842726356e-4,-0.0025379662930600233,0.0015600542922440397
2016-06-08,0.01470370672016319,0.0017228933284547665,0.003254536780136874
2016-06-09,0.005541080169834345,-0.001632160327615928,-0.0013665277961578681
2016-06-10,0.00403307681973164,-0.011408987054074338,-0.009522707987963841
2016-06-13,0.007365619772287779,-0.008388213313302195,-0.007741718040795931
2016-06-14,0.0010594353471988782,0,-0.001968821826705991
2016-06-15,0.00738492308230132,-0.002873613108108408,-0.0013949948581402083
2016-06-16,-0.010566651318526965,0.002966009089226951,0.002979926953998735
2016-06-17,0.012747300757306235,-0.011790251582342037,-0.0037289286944952593
2016-06-20,-0.005988025757538651,0.006271781142069166,0.006419329682828767
2016-06-21,-0.019422885103503873,0.003167835904418048,0.0028346220656363386
2016-06-22,4.964507464952916e-4,-0.002421590351511682,-0.0016325010848348143
2016-06-23,-0.0065557762712442624,0.014166281797471925,0.01293848646927298
2016-06-24,0.04787390905937805,-0.0420600651894274,-0.036569639366147655
2016-06-27,0.005382314718961112,-0.02004818130559105,-0.01807212652589918
2016-06-28,-0.010793755586448128,0.021676980376258648,0.017875231765787092
2016-06-29,0.00414076087963533,0.01755507100090714,0.016884183427350763
2016-06-30,0.004993906835272455,0.011503549298449656,0.013553214694174365
2016-07-01,0.015223167194505116,0.005008764240621133,0.0020983979202169323
2016-07-05,0.00822090080094906,-0.006125249833325519,-0.007219196417397988
2016-07-06,0.005852885470369884,0.008158734739088125,0.005979985832855306
2016-07-07,-0.00376960094119827,0.0029504581544221864,-6.203376971072316e-4
2016-07-08,0.005994016048239459,0.01534819738472848,0.014780509987879498
2016-07-11,-0.00946861324715531,0.00569560369886446,0.003520794389180182
2016-07-12,-0.01669038152702651,0.005035520026921425,0.00723714941577569
2016-07-13,0.009159691071743303,-0.0024247568176329892,-1.394370136162948e-4
2016-07-14,-0.007745041376764128,0.006810103549613977,0.005567705407232282
2016-07-15,-0.003855739158208138,-0.001608661772643849,-0.0013425616090394499
2016-07-18,0.001575587236009035,0.00659714692447988,0.0026835473774866614
2016-07-19,0.0013372509367401975,-0.0036497872713265878,-0.0010170721109936665
2016-07-20,-0.014410384079774019,0.011615158222264554,0.004154260736174642
2016-07-21,0.015117656902410737,-0.0022946441323608013,-0.003784237662306289
2016-07-22,-0.007490711124582106,0.0041439963659692935,0.004475225366284974
2016-07-25,-0.0069891238635158,8.808092389589461e-5,-0.0027196401410130022
2016-07-26,0.004215212809836721,0.0011430583630529512,4.613273006830454e-4
2016-07-27,0.015982696695940213,0.006918528145410718,-0.0010615664953510517
2016-07-28,-0.0028940924862785877,0.003485037594957774,0.0011538618961948188
2016-07-29,0.010286811408531271,0.0021719602479404188,0.001613369446152646
2016-08-01,0.0018590632990882483,0.005279690460248787,-8.293578750082631e-4
2016-08-02,0.008092864546171086,-0.0076256550052393735,-0.006427935893257519
2016-08-03,-0.004770784708699516,0.0033000976379868874,0.00291838384435561
2016-08-04,0.0016954459157290103,0.002856896017507715,0.0010633815880840558
2016-08-05,-0.018025443513951522,0.009550607049352955,0.008145664775275563
2016-08-08,-8.627868125552496e-4,-0.001113722828955943,-5.958836799884182e-4
2016-08-09,0.004072025970922155,0.002311884188145541,5.958836799884182e-4
2016-08-10,0.004677998605943756,-0.0025690943531007093,-0.0024780271448543445
2016-08-11,-0.006946911705446368,0.004278181934752823,0.004629912122524615
2016-08-12,-0.00211703533022245,6.828144974511119e-4,-8.693058576998425e-4
2016-08-15,0.00344769189220262,0.004257125122188121,0.002879637660475609
2016-08-16,0.004915971098584215,-0.0055377521625930015,-0.005170961057006096
2016-08-17,2.3348250783783442e-4,0.0017925763610149303,0.0018793102321668087
2016-08-18,0.004735857596686266,2.557365753457219e-4,0.0022413561270671067
2016-08-19,-0.00886889266812485,-2.557365753457219e-4,-0.0014633088791162763
2016-08-22,-0.0014858419155894254,7.670922224329857e-4,-4.566668606820201e-5
2016-08-23,-1.5650778713816038e-4,0.0017878584085302407,0.0020113671033019642
2016-08-24,-0.011176865751153287,-0.0064856706966134325,-0.005127923245578536
2016-08-25,-8.709902790444701e-4,-0.0016280005540512121,-6.887567388274007e-4
2016-08-26,-0.0014269860969031711,0.001456707860798545,-0.0018850995625072642
2016-08-29,0.0019813756754070155,0.0013692489566050625,0.004912184729098712
2016-08-30,-0.010106352600586455,-0.00325494154648176,-0.0016500457482893083
2016-08-31,-0.002001521840292675,-0.0010299098494721548,-0.0028481511807196824
2016-09-01,0.0040788795704092,0.0025729904697371353,4.619940964989411e-5
2016-09-02,0.01016445656541265,0.003249860910453428,0.004497844671988993
2016-09-06,0.016766351242756272,0.006213620739819348,0.00301788365549438
2016-09-07,-0.0034244175511339847,5.936860802906452e-4,-9.142008274665159e-5
2016-09-08,-0.005315481912747444,-0.0058685548536088206,-0.0022856350448288154
2016-09-09,-0.006605324111939481,-0.02548612201024092,-0.024225904969864764
2016-09-12,-0.0012631564206291301,0.017779465203903833,0.014245485670141278
2016-09-13,-0.0066576770708151045,-0.00898048533150586,-0.014479986845276294
2016-09-14,0.003413649962815235,0.00475919553089188,-3.752252410995638e-4
2016-09-15,-0.006440069885560895,0.015419229886228791,0.009943327913584987
2016-09-16,-0.0024757829102748374,-4.7717588439510905e-4,-0.0038727780280254365
2016-09-19,0.0020768599371630003,-0.004357796876765185,1.8769964491127666e-4
2016-09-20,9.571064619846581e-4,0.0018821108811852838,4.6669834846468916e-5
2016-09-21,0.01448321788604634,0.009781086561734043,0.011182706046489521
2016-09-22,0.0023544431181763414,0.007924603031971067,0.006281574589242389
2016-09-23,6.269258051361248e-4,-0.0064021858128464615,-0.0054941436178364
2016-09-26,-7.836912473262458e-4,-0.008401766024030977,-0.008135113281438677
2016-09-27,-0.007317969299088567,0.00983728481247148,0.006188695480438433
2016-09-28,-0.003164074730151789,0.001686251605144129,0.004951294105829618
2016-09-29,-0.0011891158355901155,-0.007271558368322495,-0.009088471811346643
2016-09-30,-0.0034166415319809573,0.007440253760775839,0.007517715218928522
2016-10-03,-0.0025502006272057898,-0.0014331152922002488,-0.0024069304355123222
2016-10-04,-0.03532787684572192,-0.0015192617804320463,-0.0051107847834162
2016-10-05,-0.001571888638030039,0.003541687435012264,0.00441550282604819
2016-10-06,-0.009316279210307421,-5.052101680718124e-4,6.952819573680102e-4
2016-10-07,6.682874044177112e-4,-0.0021921349871014684,-0.003435316530421062
2016-10-10,0.003501512510422522,0.006310690953165832,0.0051949386652223595
2016-10-11,-0.005089502306335092,-0.014362099966636954,-0.012710197176131643
2016-10-12,0.00158798979591257,-8.513013934390301e-4,0.0013112620787953944
2016-10-13,0.002418994411653941,-0.0035832243671931607,-0.0032809018748380936
2016-10-14,-0.005597558372536504,0.0011959254997293556,5.162212890512663e-4
2016-10-17,0.0026773693927006903,-0.0027355310316767856,-0.0034781940763979335
2016-10-18,0.006164101201597383,0.008863178370124736,0.006242874662184761
2016-10-19,0.005713616362150731,-8.485983692985144e-5,0.0026634972384211864
2016-10-20,-0.0030597749861547285,-0.00118864678951347,-0.001868368568475276
2016-10-21,7.451587876365906e-4,0.0037310203500000583,4.674195066183273e-4
2016-10-24,-0.002237077862408121,0.011946898095713365,0.004243621437298728
2016-10-25,0.00751978921567531,-0.003183055322767636,-0.0033561719043593286
2016-10-26,-0.0056138180486469125,-0.006819048456791599,-0.0020097247668058316
2016-10-27,0.0018196944415027616,-0.004572165071767387,-0.002670309169050533
2016-10-28,0.0046992954331299686,-0.0062994209656279665,-0.002959825293773477
2016-10-31,0.0029566381105281536,-9.397784625635452e-4,4.71670188417761e-5
2016-11-01,0.006457708172138865,-0.007550421613537139,-0.007271768633028586
2016-11-02,0.007387264122600712,-0.008041781561455963,-0.006036872002727733
2016-11-03,0.005323913475903552,-0.009859179152547526,-0.00458764345531204
2016-11-04,7.237605308203499e-4,-0.003513490086020532,-0.0011021717149573007
2016-11-07,-0.018171969105581276,0.023479332907884398,0.021817199918049646
2016-11-08,-0.004183959488877065,0.006510852263515332,0.004493725324065778
2016-11-09,-6.579029923718949e-4,0.004600329560367378,0.010546370441156583
2016-11-10,-0.015001715304786778,-0.016281306508332705,0.0024923320458443143
2016-11-11,-0.022377982766772497,4.317807796807571e-4,-0.002307616635815357
2016-11-14,-0.008490227272814899,-0.010155053430707994,7.851034481198838e-4
2016-11-15,0.008661049576317303,0.013775474484379657,0.007772627269850396
2016-11-16,-0.002992913431661748,0.005919540091332998,-0.0018801074207752677
2016-11-17,-0.005151544086858806,0.007244134275373071,0.005127560409955656
2016-11-18,-0.0088189746738907,-0.0037434697368183834,-0.0022401170712669227
2016-11-21,0.0037273045583194886,0.010345298722188367,0.007523176677525001
2016-11-22,-3.4614918553277363e-4,0.003032396339719412,0.0019513417310061953
2016-11-23,-0.02001903464498689,-0.004045204579645301,5.438588043098491e-4
2016-11-25,-0.005667233774003577,0.003203719157448326,0.0037085332074040522
2016-11-28,0.010512017465129198,-0.0022752839381929846,-0.004705822628996437
2016-11-29,-0.004668225327035813,0.0034530312512091044,0.0019483478111235186
2016-11-30,-0.0135100892335549,-0.012180707667922341,-0.0024019841210014548
2016-12-01,-0.0018809535668768973,-0.017427571836315714,-0.0036823181611493894
2016-12-02,0.005364801851300172,0.001989807392070553,5.007257909337426e-4
2016-12-05,-0.005364801851300172,0.0077486374202022645,0.005990834478266649
2016-12-06,-9.86688867838481e-4,0.002398481737522218,0.003162472221114321
2016-12-07,0.003583287865422058,0.012583036963613736,0.012995983615755158
2016-12-08,-0.0023276823192963647,0.0017725961391468203,0.002445753457613442
2016-12-09,-0.010542044646151716,0.007813023937334407,0.006022197868741586
2016-12-12,0.003797111480266402,-0.004529086601789523,-0.0011484983205658494
2016-12-13,-0.0033443607346894666,0.012530382070654156,0.006651848016535844
2016-12-14,-0.014775852619258067,-0.0020775536148409657,-0.008288403527281218
2016-12-15,-0.013785720601339868,0.0015794765815000389,0.0041086958512872584
2016-12-16,0.006592781233901945,-0.00371397388300565,-0.0019581069513447957
2016-12-19,0.004985174675185888,0.004088605479170226,0.0021749906872461366
2016-12-20,-0.0073943863221686,0.0038232583838500034,0.003850178319275699
2016-12-21,5.564552200558737e-4,-7.469236827652992e-4,-0.0027864198044342814
2016-12-22,-0.0024136848632503316,-0.0028264206082830867,-0.0017290316418590024
2016-12-23,0.0031551994096146174,6.656998324388042e-4,0.0014632131038174734
2016-12-27,0.005820128266366353,0.00514482081594636,0.002477969680964698
2016-12-28,0.00275966508854264,-0.007810597879100101,-0.00829894891354499
2016-12-29,0.013050607192896635,-0.001419206637729431,-2.228034096880549e-4
2016-12-30,-0.00618464903417415,-0.010327859735683731,-0.0036617571350703315
2017-01-03,0.007815379585528248,0.008906891941795614,0.007620998418384595
2017-01-04,0.003524153075629144,0.0054227939953106485,0.005931516444714013
2017-01-05,0.015395944788981097,0.0056417149929757215,-7.94736743284119e-4
2017-01-06,-0.0073998643073469594,0.008731539990941783,0.003571416249912751
2017-01-09,0.008198940931442245,0.003275246202157689,-0.0033064123164798787
2017-01-10,0.004251215330077329,0.00220465951310711,0
2017-01-11,0.003088447166259556,0.002688021915878025,0.002822108632376974
2017-01-12,0.003605861105804742,-0.0015468238015801106,-0.002512966232743885
2017-01-13,0.0026301522794529575,0.003416181868219681,0.0022928166397662153
